dataset,split,system,score_key,policy_type,threshold,t_low,t_high,capacity_pct,source,fn_cost,fp_cost,review_cost,expected_cost_binary,review_adjusted_cost,comparable_cost_for_rank,manual_review_count,manual_review_rate,high_risk_fp,high_risk_tp,low_risk_fn,manual_review_defaults,total_defaults,cost_rank,threshold_probability,net_benefit,net_benefit_treat_all,net_benefit_treat_none,better_than_treat_all,better_than_treat_none,useful_threshold_range,max_net_benefit,comment,test_set_used_for_selection,mean_cost_rank,cost_stability_rank
heloc,validation,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,10,1,0.25,10316,6878.75,6878.75,395,0.2001013171225937,0,0,678,349,1027,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,validation,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,10,1,0.5,10316,6977.5,6977.5,395,0.2001013171225937,0,0,678,349,1027,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,validation,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,10,1,1.0,10316,7175.0,7175.0,395,0.2001013171225937,0,0,678,349,1027,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,validation,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,10,1,2.0,10316,7570.0,7570.0,395,0.2001013171225937,0,0,678,349,1027,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,validation,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,10,2,0.1,10362,6819.5,6819.5,395,0.2001013171225937,0,0,678,349,1027,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,validation,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,10,2,0.25,10362,6878.75,6878.75,395,0.2001013171225937,0,0,678,349,1027,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,validation,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,10,2,0.5,10362,6977.5,6977.5,395,0.2001013171225937,0,0,678,349,1027,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,validation,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,10,2,1.0,10362,7175.0,7175.0,395,0.2001013171225937,0,0,678,349,1027,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,validation,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,10,2,2.0,10362,7570.0,7570.0,395,0.2001013171225937,0,0,678,349,1027,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,validation,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,10,3,0.1,10408,6819.5,6819.5,395,0.2001013171225937,0,0,678,349,1027,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,validation,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,10,3,0.25,10408,6878.75,6878.75,395,0.2001013171225937,0,0,678,349,1027,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,validation,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,10,3,0.5,10408,6977.5,6977.5,395,0.2001013171225937,0,0,678,349,1027,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,validation,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,10,3,1.0,10408,7175.0,7175.0,395,0.2001013171225937,0,0,678,349,1027,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,validation,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,10,3,2.0,10408,7570.0,7570.0,395,0.2001013171225937,0,0,678,349,1027,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,locked_test,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,2,1,0.1,2103,1399.5,1399.5,395,0.2,0,0,680,348,1028,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,locked_test,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,2,1,0.25,2103,1458.75,1458.75,395,0.2,0,0,680,348,1028,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,locked_test,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,2,1,0.5,2103,1557.5,1557.5,395,0.2,0,0,680,348,1028,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,locked_test,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,2,1,1.0,2103,1755.0,1755.0,395,0.2,0,0,680,348,1028,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,locked_test,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,2,1,2.0,2103,2150.0,2150.0,395,0.2,0,0,680,348,1028,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,locked_test,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,3,1,0.1,3131,2079.5,2079.5,395,0.2,0,0,680,348,1028,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,locked_test,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,3,1,0.25,3131,2138.75,2138.75,395,0.2,0,0,680,348,1028,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,locked_test,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,3,1,0.5,3131,2237.5,2237.5,395,0.2,0,0,680,348,1028,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,locked_test,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,3,1,1.0,3131,2435.0,2435.0,395,0.2,0,0,680,348,1028,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,locked_test,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,3,1,2.0,3131,2830.0,2830.0,395,0.2,0,0,680,348,1028,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,locked_test,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,5,1,0.1,5187,3439.5,3439.5,395,0.2,0,0,680,348,1028,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,locked_test,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,5,1,0.25,5187,3498.75,3498.75,395,0.2,0,0,680,348,1028,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,locked_test,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,5,1,0.5,5187,3597.5,3597.5,395,0.2,0,0,680,348,1028,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,locked_test,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,5,1,1.0,5187,3795.0,3795.0,395,0.2,0,0,680,348,1028,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,locked_test,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,5,1,2.0,5187,4190.0,4190.0,395,0.2,0,0,680,348,1028,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,locked_test,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,5,2,0.1,5234,3439.5,3439.5,395,0.2,0,0,680,348,1028,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,locked_test,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,5,2,0.25,5234,3498.75,3498.75,395,0.2,0,0,680,348,1028,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,locked_test,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,5,2,0.5,5234,3597.5,3597.5,395,0.2,0,0,680,348,1028,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,locked_test,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,5,2,1.0,5234,3795.0,3795.0,395,0.2,0,0,680,348,1028,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,locked_test,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,5,2,2.0,5234,4190.0,4190.0,395,0.2,0,0,680,348,1028,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,locked_test,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,5,3,0.1,5281,3439.5,3439.5,395,0.2,0,0,680,348,1028,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,locked_test,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,5,3,0.25,5281,3498.75,3498.75,395,0.2,0,0,680,348,1028,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,locked_test,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,5,3,0.5,5281,3597.5,3597.5,395,0.2,0,0,680,348,1028,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,locked_test,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,5,3,1.0,5281,3795.0,3795.0,395,0.2,0,0,680,348,1028,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,locked_test,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,5,3,2.0,5281,4190.0,4190.0,395,0.2,0,0,680,348,1028,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,locked_test,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,10,1,0.1,10327,6839.5,6839.5,395,0.2,0,0,680,348,1028,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,locked_test,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,10,1,0.25,10327,6898.75,6898.75,395,0.2,0,0,680,348,1028,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,locked_test,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,10,1,0.5,10327,6997.5,6997.5,395,0.2,0,0,680,348,1028,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,locked_test,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,10,1,1.0,10327,7195.0,7195.0,395,0.2,0,0,680,348,1028,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,locked_test,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,10,1,2.0,10327,7590.0,7590.0,395,0.2,0,0,680,348,1028,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,locked_test,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,10,2,0.1,10374,6839.5,6839.5,395,0.2,0,0,680,348,1028,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,locked_test,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,10,2,0.25,10374,6898.75,6898.75,395,0.2,0,0,680,348,1028,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,locked_test,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,10,2,0.5,10374,6997.5,6997.5,395,0.2,0,0,680,348,1028,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,locked_test,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,10,2,1.0,10374,7195.0,7195.0,395,0.2,0,0,680,348,1028,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,locked_test,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,10,2,2.0,10374,7590.0,7590.0,395,0.2,0,0,680,348,1028,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,locked_test,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,10,3,0.1,10421,6839.5,6839.5,395,0.2,0,0,680,348,1028,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,locked_test,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,10,3,0.25,10421,6898.75,6898.75,395,0.2,0,0,680,348,1028,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,locked_test,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,10,3,0.5,10421,6997.5,6997.5,395,0.2,0,0,680,348,1028,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,locked_test,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,10,3,1.0,10421,7195.0,7195.0,395,0.2,0,0,680,348,1028,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,locked_test,HELOC capacity SCRE top20,SCRE-Optimized ranking,top_k_review,,,,0.2,weakness closing prompt 3,10,3,2.0,10421,7590.0,7590.0,395,0.2,0,0,680,348,1028,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.975,7.0
heloc,validation,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,2,1,0.1,2118,1243.4,1243.4,494,0.2502532928064843,0,0,597,430,1027,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,validation,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,2,1,0.25,2118,1317.5,1317.5,494,0.2502532928064843,0,0,597,430,1027,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,validation,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,2,1,0.5,2118,1441.0,1441.0,494,0.2502532928064843,0,0,597,430,1027,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,validation,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,2,1,1.0,2118,1688.0,1688.0,494,0.2502532928064843,0,0,597,430,1027,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,validation,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,2,1,2.0,2118,2182.0,2182.0,494,0.2502532928064843,0,0,597,430,1027,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,validation,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,3,1,0.1,3145,1840.4,1840.4,494,0.2502532928064843,0,0,597,430,1027,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,validation,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,3,1,0.25,3145,1914.5,1914.5,494,0.2502532928064843,0,0,597,430,1027,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,validation,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,3,1,0.5,3145,2038.0,2038.0,494,0.2502532928064843,0,0,597,430,1027,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,validation,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,3,1,1.0,3145,2285.0,2285.0,494,0.2502532928064843,0,0,597,430,1027,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,validation,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,3,1,2.0,3145,2779.0,2779.0,494,0.2502532928064843,0,0,597,430,1027,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,validation,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,5,1,0.1,5199,3034.4,3034.4,494,0.2502532928064843,0,0,597,430,1027,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,validation,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,5,1,0.25,5199,3108.5,3108.5,494,0.2502532928064843,0,0,597,430,1027,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,validation,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,5,1,0.5,5199,3232.0,3232.0,494,0.2502532928064843,0,0,597,430,1027,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,validation,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,5,1,1.0,5199,3479.0,3479.0,494,0.2502532928064843,0,0,597,430,1027,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,validation,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,5,1,2.0,5199,3973.0,3973.0,494,0.2502532928064843,0,0,597,430,1027,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,validation,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,5,2,0.1,5263,3034.4,3034.4,494,0.2502532928064843,0,0,597,430,1027,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,validation,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,5,2,0.25,5263,3108.5,3108.5,494,0.2502532928064843,0,0,597,430,1027,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,validation,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,5,2,0.5,5263,3232.0,3232.0,494,0.2502532928064843,0,0,597,430,1027,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,validation,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,5,2,1.0,5263,3479.0,3479.0,494,0.2502532928064843,0,0,597,430,1027,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,validation,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,5,2,2.0,5263,3973.0,3973.0,494,0.2502532928064843,0,0,597,430,1027,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,validation,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,5,3,0.1,5327,3034.4,3034.4,494,0.2502532928064843,0,0,597,430,1027,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,validation,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,5,3,0.25,5327,3108.5,3108.5,494,0.2502532928064843,0,0,597,430,1027,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,validation,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,5,3,0.5,5327,3232.0,3232.0,494,0.2502532928064843,0,0,597,430,1027,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,validation,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,5,3,1.0,5327,3479.0,3479.0,494,0.2502532928064843,0,0,597,430,1027,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,validation,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,5,3,2.0,5327,3973.0,3973.0,494,0.2502532928064843,0,0,597,430,1027,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,validation,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,10,1,0.1,10334,6019.4,6019.4,494,0.2502532928064843,0,0,597,430,1027,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,validation,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,10,1,0.25,10334,6093.5,6093.5,494,0.2502532928064843,0,0,597,430,1027,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,validation,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,10,1,0.5,10334,6217.0,6217.0,494,0.2502532928064843,0,0,597,430,1027,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,validation,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,10,1,1.0,10334,6464.0,6464.0,494,0.2502532928064843,0,0,597,430,1027,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,validation,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,10,1,2.0,10334,6958.0,6958.0,494,0.2502532928064843,0,0,597,430,1027,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,validation,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,10,2,0.1,10398,6019.4,6019.4,494,0.2502532928064843,0,0,597,430,1027,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,validation,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,10,2,0.25,10398,6093.5,6093.5,494,0.2502532928064843,0,0,597,430,1027,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,validation,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,10,2,0.5,10398,6217.0,6217.0,494,0.2502532928064843,0,0,597,430,1027,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,validation,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,10,2,1.0,10398,6464.0,6464.0,494,0.2502532928064843,0,0,597,430,1027,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,validation,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,10,2,2.0,10398,6958.0,6958.0,494,0.2502532928064843,0,0,597,430,1027,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,validation,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,10,3,0.1,10462,6019.4,6019.4,494,0.2502532928064843,0,0,597,430,1027,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,validation,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,10,3,0.25,10462,6093.5,6093.5,494,0.2502532928064843,0,0,597,430,1027,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
